Time resolution is 1 ps
Time: 28885000 | rst: 0 | cke: 1 | xn:     20 | yn:      594308
Time: 28905000 | rst: 0 | cke: 1 | xn:     20 | yn:      594919
Time: 28925000 | rst: 0 | cke: 1 | xn:     20 | yn:      595524
Time: 28945000 | rst: 0 | cke: 1 | xn:     20 | yn:      596122
Time: 28965000 | rst: 0 | cke: 1 | xn:     20 | yn:      596714
Time: 28985000 | rst: 0 | cke: 1 | xn:     20 | yn:      597301
Time: 29005000 | rst: 0 | cke: 1 | xn:     20 | yn:      597882
Time: 29025000 | rst: 0 | cke: 1 | xn:     20 | yn:      598457
Time: 29045000 | rst: 0 | cke: 1 | xn:     20 | yn:      599026
Time: 29065000 | rst: 0 | cke: 1 | xn:     20 | yn:      599589
Time: 29085000 | rst: 0 | cke: 1 | xn:     20 | yn:      600147
Time: 29105000 | rst: 0 | cke: 1 | xn:     20 | yn:      600699
Time: 29125000 | rst: 0 | cke: 1 | xn:     20 | yn:      601246
Time: 29145000 | rst: 0 | cke: 1 | xn:     20 | yn:      601787
Time: 29165000 | rst: 0 | cke: 1 | xn:     20 | yn:      602323
Time: 29185000 | rst: 0 | cke: 1 | xn:     20 | yn:      602853
Time: 29205000 | rst: 0 | cke: 1 | xn:     20 | yn:      603378
Time: 29225000 | rst: 0 | cke: 1 | xn:     20 | yn:      603898
Time: 29245000 | rst: 0 | cke: 1 | xn:     20 | yn:      604413
Time: 29265000 | rst: 0 | cke: 1 | xn:     20 | yn:      604922
Time: 29285000 | rst: 0 | cke: 1 | xn:     20 | yn:      605426
Time: 29305000 | rst: 0 | cke: 1 | xn:     20 | yn:      605925
Time: 29325000 | rst: 0 | cke: 1 | xn:     20 | yn:      606419
Time: 29345000 | rst: 0 | cke: 1 | xn:     20 | yn:      606908
Time: 29365000 | rst: 0 | cke: 1 | xn:     20 | yn:      607392
Time: 29385000 | rst: 0 | cke: 1 | xn:     20 | yn:      607872
Time: 29405000 | rst: 0 | cke: 1 | xn:     20 | yn:      608347
Time: 29425000 | rst: 0 | cke: 1 | xn:     20 | yn:      608817
Time: 29445000 | rst: 0 | cke: 1 | xn:     20 | yn:      609282
Time: 29465000 | rst: 0 | cke: 1 | xn:     20 | yn:      609743
Time: 29485000 | rst: 0 | cke: 1 | xn:     20 | yn:      610199
Time: 29505000 | rst: 0 | cke: 1 | xn:     20 | yn:      610651
Time: 29525000 | rst: 0 | cke: 1 | xn:     20 | yn:      611098
Time: 29545000 | rst: 0 | cke: 1 | xn:     20 | yn:      611541
Time: 29565000 | rst: 0 | cke: 1 | xn:     20 | yn:      611979
Time: 29585000 | rst: 0 | cke: 1 | xn:     20 | yn:      612413
Time: 29605000 | rst: 0 | cke: 1 | xn:     20 | yn:      612842
Time: 29625000 | rst: 0 | cke: 1 | xn:     20 | yn:      613267
Time: 29645000 | rst: 0 | cke: 1 | xn:     20 | yn:      613688
Time: 29665000 | rst: 0 | cke: 1 | xn:     20 | yn:      614105
Time: 29685000 | rst: 0 | cke: 1 | xn:     20 | yn:      614517
Time: 29705000 | rst: 0 | cke: 1 | xn:     20 | yn:      614925
Time: 29725000 | rst: 0 | cke: 1 | xn:     20 | yn:      615329
Time: 29745000 | rst: 0 | cke: 1 | xn:     20 | yn:      615729
Time: 29765000 | rst: 0 | cke: 1 | xn:     20 | yn:      616125
Time: 29785000 | rst: 0 | cke: 1 | xn:     20 | yn:      616517
Time: 29805000 | rst: 0 | cke: 1 | xn:     20 | yn:      616905
Time: 29825000 | rst: 0 | cke: 1 | xn:     20 | yn:      617289
Time: 29845000 | rst: 0 | cke: 1 | xn:     20 | yn:      617670
Time: 29865000 | rst: 0 | cke: 1 | xn:     20 | yn:      618047
Time: 29885000 | rst: 0 | cke: 1 | xn:     20 | yn:      618420
Time: 29905000 | rst: 0 | cke: 1 | xn:     20 | yn:      618789
Time: 29925000 | rst: 0 | cke: 1 | xn:     20 | yn:      619155
Time: 29945000 | rst: 0 | cke: 1 | xn:     20 | yn:      619517
Time: 29965000 | rst: 0 | cke: 1 | xn:     20 | yn:      619875
Time: 29985000 | rst: 0 | cke: 1 | xn:     20 | yn:      620230
Time: 30005000 | rst: 0 | cke: 1 | xn:     20 | yn:      620581
Time: 30025000 | rst: 0 | cke: 1 | xn:     20 | yn:      620929
Time: 30045000 | rst: 0 | cke: 1 | xn:     20 | yn:      621273
Time: 30065000 | rst: 0 | cke: 1 | xn:     20 | yn:      621614
Time: 30085000 | rst: 0 | cke: 1 | xn:     20 | yn:      621951
Time: 30105000 | rst: 0 | cke: 1 | xn:     20 | yn:      622285
Time: 30125000 | rst: 0 | cke: 1 | xn:     20 | yn:      622616
Time: 30145000 | rst: 0 | cke: 1 | xn:     20 | yn:      622943
Time: 30165000 | rst: 0 | cke: 1 | xn:     20 | yn:      623267
Time: 30185000 | rst: 0 | cke: 1 | xn:     20 | yn:      623588
Time: 30205000 | rst: 0 | cke: 1 | xn:     20 | yn:      623906
Time: 30225000 | rst: 0 | cke: 1 | xn:     20 | yn:      624220
Time: 30245000 | rst: 0 | cke: 1 | xn:     20 | yn:      624531
Time: 30265000 | rst: 0 | cke: 1 | xn:     20 | yn:      624839
Time: 30285000 | rst: 0 | cke: 1 | xn:     20 | yn:      625144
Time: 30305000 | rst: 0 | cke: 1 | xn:     20 | yn:      625446
Time: 30325000 | rst: 0 | cke: 1 | xn:     20 | yn:      625745
Time: 30345000 | rst: 0 | cke: 1 | xn:     20 | yn:      626041
Time: 30365000 | rst: 0 | cke: 1 | xn:     20 | yn:      626334
Time: 30385000 | rst: 0 | cke: 1 | xn:     20 | yn:      626624
Time: 30405000 | rst: 0 | cke: 1 | xn:     20 | yn:      626911
Time: 30425000 | rst: 0 | cke: 1 | xn:     20 | yn:      627195
Time: 30445000 | rst: 0 | cke: 1 | xn:     20 | yn:      627476
Time: 30465000 | rst: 0 | cke: 1 | xn:     20 | yn:      627755
Time: 30485000 | rst: 0 | cke: 1 | xn:     20 | yn:      628031
Time: 30505000 | rst: 0 | cke: 1 | xn:     20 | yn:      628304
Time: 30525000 | rst: 0 | cke: 1 | xn:     20 | yn:      628574
Time: 30545000 | rst: 0 | cke: 1 | xn:     20 | yn:      628842
Time: 30565000 | rst: 0 | cke: 1 | xn:     20 | yn:      629107
Time: 30585000 | rst: 0 | cke: 1 | xn:     20 | yn:      629369
Time: 30605000 | rst: 0 | cke: 1 | xn:     20 | yn:      629629
Time: 30625000 | rst: 0 | cke: 1 | xn:     20 | yn:      629886
Time: 30645000 | rst: 0 | cke: 1 | xn:     20 | yn:      630140
Time: 30665000 | rst: 0 | cke: 1 | xn:     20 | yn:      630392
Time: 30685000 | rst: 0 | cke: 1 | xn:     20 | yn:      630641
Time: 30705000 | rst: 0 | cke: 1 | xn:     20 | yn:      630888
Time: 30725000 | rst: 0 | cke: 1 | xn:     20 | yn:      631132
Time: 30745000 | rst: 0 | cke: 1 | xn:     20 | yn:      631374
Time: 30765000 | rst: 0 | cke: 1 | xn:     20 | yn:      631614
Time: 30785000 | rst: 0 | cke: 1 | xn:     20 | yn:      631851
Time: 30805000 | rst: 0 | cke: 1 | xn:     20 | yn:      632086
Time: 30825000 | rst: 0 | cke: 1 | xn:     20 | yn:      632318
Time: 30845000 | rst: 0 | cke: 1 | xn:     20 | yn:      632548
Time: 30865000 | rst: 0 | cke: 1 | xn:     20 | yn:      632776
Time: 30885000 | rst: 0 | cke: 1 | xn:     20 | yn:      633002
Time: 30905000 | rst: 0 | cke: 1 | xn:     20 | yn:      633225
Time: 30925000 | rst: 0 | cke: 1 | xn:     20 | yn:      633446
Time: 30945000 | rst: 0 | cke: 1 | xn:     20 | yn:      633665
Time: 30965000 | rst: 0 | cke: 1 | xn:     20 | yn:      633882
Time: 30985000 | rst: 0 | cke: 1 | xn:     20 | yn:      634096
Time: 31005000 | rst: 0 | cke: 1 | xn:     20 | yn:      634308
Time: 31025000 | rst: 0 | cke: 1 | xn:     20 | yn:      634518
Time: 31045000 | rst: 0 | cke: 1 | xn:     20 | yn:      634726
Time: 31065000 | rst: 0 | cke: 1 | xn:     20 | yn:      634932
Time: 31085000 | rst: 0 | cke: 1 | xn:     20 | yn:      635136
Time: 31105000 | rst: 0 | cke: 1 | xn:     20 | yn:      635338
Time: 31125000 | rst: 0 | cke: 1 | xn:     20 | yn:      635538
Time: 31145000 | rst: 0 | cke: 1 | xn:     20 | yn:      635736
Time: 31165000 | rst: 0 | cke: 1 | xn:     20 | yn:      635932
Time: 31185000 | rst: 0 | cke: 1 | xn:     20 | yn:      636126
Time: 31205000 | rst: 0 | cke: 1 | xn:     20 | yn:      636318
Time: 31225000 | rst: 0 | cke: 1 | xn:     20 | yn:      636508
Time: 31245000 | rst: 0 | cke: 1 | xn:     20 | yn:      636696
Time: 31265000 | rst: 0 | cke: 1 | xn:     20 | yn:      636882
Time: 31285000 | rst: 0 | cke: 1 | xn:     20 | yn:      637066
Time: 31305000 | rst: 0 | cke: 1 | xn:     20 | yn:      637249
Time: 31325000 | rst: 0 | cke: 1 | xn:     20 | yn:      637430
Time: 31345000 | rst: 0 | cke: 1 | xn:     20 | yn:      637609
Time: 31365000 | rst: 0 | cke: 1 | xn:     20 | yn:      637786
Time: 31385000 | rst: 0 | cke: 1 | xn:     20 | yn:      637961
Time: 31405000 | rst: 0 | cke: 1 | xn:     20 | yn:      638135
Time: 31425000 | rst: 0 | cke: 1 | xn:     20 | yn:      638307
Time: 31445000 | rst: 0 | cke: 1 | xn:     20 | yn:      638477
Time: 31465000 | rst: 0 | cke: 1 | xn:     20 | yn:      638645
Time: 31485000 | rst: 0 | cke: 1 | xn:     20 | yn:      638812
Time: 31505000 | rst: 0 | cke: 1 | xn:     20 | yn:      638977
Time: 31525000 | rst: 0 | cke: 1 | xn:     20 | yn:      639140
Time: 31545000 | rst: 0 | cke: 1 | xn:     20 | yn:      639302
Time: 31565000 | rst: 0 | cke: 1 | xn:     20 | yn:      639462
Time: 31585000 | rst: 0 | cke: 1 | xn:     20 | yn:      639621
Time: 31605000 | rst: 0 | cke: 1 | xn:     20 | yn:      639778
Time: 31625000 | rst: 0 | cke: 1 | xn:     20 | yn:      639933
Time: 31645000 | rst: 0 | cke: 1 | xn:     20 | yn:      640087
Time: 31665000 | rst: 0 | cke: 1 | xn:     20 | yn:      640239
Time: 31685000 | rst: 0 | cke: 1 | xn:     20 | yn:      640390
Time: 31705000 | rst: 0 | cke: 1 | xn:     20 | yn:      640539
Time: 31725000 | rst: 0 | cke: 1 | xn:     20 | yn:      640687
Time: 31745000 | rst: 0 | cke: 1 | xn:     20 | yn:      640833
Time: 31765000 | rst: 0 | cke: 1 | xn:     20 | yn:      640978
Time: 31785000 | rst: 0 | cke: 1 | xn:     20 | yn:      641121
Time: 31805000 | rst: 0 | cke: 1 | xn:     20 | yn:      641263
Time: 31825000 | rst: 0 | cke: 1 | xn:     20 | yn:      641404
Time: 31845000 | rst: 0 | cke: 1 | xn:     20 | yn:      641543
Time: 31865000 | rst: 0 | cke: 1 | xn:     20 | yn:      641681
Time: 31885000 | rst: 0 | cke: 1 | xn:     20 | yn:      641817
Time: 31905000 | rst: 0 | cke: 1 | xn:     20 | yn:      641952
Time: 31925000 | rst: 0 | cke: 1 | xn:     20 | yn:      642086
Time: 31945000 | rst: 0 | cke: 1 | xn:     20 | yn:      642218
Time: 31965000 | rst: 0 | cke: 1 | xn:     20 | yn:      642349
Time: 31985000 | rst: 0 | cke: 1 | xn:     20 | yn:      642479
Time: 32005000 | rst: 0 | cke: 1 | xn:     20 | yn:      642607
Time: 32025000 | rst: 0 | cke: 1 | xn:     20 | yn:      642734
Time: 32045000 | rst: 0 | cke: 1 | xn:     20 | yn:      642860
Time: 32065000 | rst: 0 | cke: 1 | xn:     20 | yn:      642985
Time: 32085000 | rst: 0 | cke: 1 | xn:     20 | yn:      643108
Time: 32105000 | rst: 0 | cke: 1 | xn:     20 | yn:      643230
Time: 32125000 | rst: 0 | cke: 1 | xn:     20 | yn:      643351
Time: 32145000 | rst: 0 | cke: 1 | xn:     20 | yn:      643471
Time: 32165000 | rst: 0 | cke: 1 | xn:     20 | yn:      643590
Time: 32185000 | rst: 0 | cke: 1 | xn:     20 | yn:      643707
Time: 32205000 | rst: 0 | cke: 1 | xn:     20 | yn:      643823
Time: 32225000 | rst: 0 | cke: 1 | xn:     20 | yn:      643938
Time: 32245000 | rst: 0 | cke: 1 | xn:     20 | yn:      644052
Time: 32265000 | rst: 0 | cke: 1 | xn:     20 | yn:      644165
Time: 32285000 | rst: 0 | cke: 1 | xn:     20 | yn:      644277
Time: 32305000 | rst: 0 | cke: 1 | xn:     20 | yn:      644387
Time: 32325000 | rst: 0 | cke: 1 | xn:     20 | yn:      644496
Time: 32345000 | rst: 0 | cke: 1 | xn:     20 | yn:      644604
Time: 32365000 | rst: 0 | cke: 1 | xn:     20 | yn:      644711
Time: 32385000 | rst: 0 | cke: 1 | xn:     20 | yn:      644817
Time: 32405000 | rst: 0 | cke: 1 | xn:     20 | yn:      644922
Time: 32425000 | rst: 0 | cke: 1 | xn:     20 | yn:      645026
Time: 32445000 | rst: 0 | cke: 1 | xn:     20 | yn:      645129
Time: 32465000 | rst: 0 | cke: 1 | xn:     20 | yn:      645231
Time: 32485000 | rst: 0 | cke: 1 | xn:     20 | yn:      645332
Time: 32505000 | rst: 0 | cke: 1 | xn:     20 | yn:      645432
Time: 32525000 | rst: 0 | cke: 1 | xn:     20 | yn:      645531
Time: 32545000 | rst: 0 | cke: 1 | xn:     20 | yn:      645629
Time: 32565000 | rst: 0 | cke: 1 | xn:     20 | yn:      645726
Time: 32585000 | rst: 0 | cke: 1 | xn:     20 | yn:      645822
Time: 32605000 | rst: 0 | cke: 1 | xn:     20 | yn:      645917
Time: 32625000 | rst: 0 | cke: 1 | xn:     20 | yn:      646011
Time: 32645000 | rst: 0 | cke: 1 | xn:     20 | yn:      646104
Time: 32665000 | rst: 0 | cke: 1 | xn:     20 | yn:      646196
Time: 32685000 | rst: 0 | cke: 1 | xn:     20 | yn:      646287
Time: 32705000 | rst: 0 | cke: 1 | xn:     20 | yn:      646377
Time: 32725000 | rst: 0 | cke: 1 | xn:     20 | yn:      646466
Time: 32745000 | rst: 0 | cke: 1 | xn:     20 | yn:      646555
Time: 32765000 | rst: 0 | cke: 1 | xn:     20 | yn:      646643
Time: 32785000 | rst: 0 | cke: 1 | xn:     20 | yn:      646730
Time: 32805000 | rst: 0 | cke: 1 | xn:     20 | yn:      646816
Time: 32825000 | rst: 0 | cke: 1 | xn:     20 | yn:      646901
Time: 32845000 | rst: 0 | cke: 1 | xn:     20 | yn:      646985
Time: 32865000 | rst: 0 | cke: 1 | xn:     20 | yn:      647068
Time: 32885000 | rst: 0 | cke: 1 | xn:     20 | yn:      647151
Time: 32905000 | rst: 0 | cke: 1 | xn:     20 | yn:      647233
Time: 32925000 | rst: 0 | cke: 1 | xn:     20 | yn:      647314
Time: 32945000 | rst: 0 | cke: 1 | xn:     20 | yn:      647394
Time: 32965000 | rst: 0 | cke: 1 | xn:     20 | yn:      647473
Time: 32985000 | rst: 0 | cke: 1 | xn:     20 | yn:      647551
Time: 33005000 | rst: 0 | cke: 1 | xn:     20 | yn:      647629
Time: 33025000 | rst: 0 | cke: 1 | xn:     20 | yn:      647706
Time: 33045000 | rst: 0 | cke: 1 | xn:     20 | yn:      647782
Time: 33065000 | rst: 0 | cke: 1 | xn:     20 | yn:      647857
Time: 33085000 | rst: 0 | cke: 1 | xn:     20 | yn:      647932
Time: 33105000 | rst: 0 | cke: 1 | xn:     20 | yn:      648006
Time: 33125000 | rst: 0 | cke: 1 | xn:     20 | yn:      648079
Time: 33145000 | rst: 0 | cke: 1 | xn:     20 | yn:      648151
Time: 33165000 | rst: 0 | cke: 1 | xn:     20 | yn:      648223
Time: 33185000 | rst: 0 | cke: 1 | xn:     20 | yn:      648294
Time: 33205000 | rst: 0 | cke: 1 | xn:     20 | yn:      648364
Time: 33225000 | rst: 0 | cke: 1 | xn:     20 | yn:      648434
Time: 33245000 | rst: 0 | cke: 1 | xn:     20 | yn:      648503
Time: 33265000 | rst: 0 | cke: 1 | xn:     20 | yn:      648571
Time: 33285000 | rst: 0 | cke: 1 | xn:     20 | yn:      648638
Time: 33305000 | rst: 0 | cke: 1 | xn:     20 | yn:      648705
Time: 33325000 | rst: 0 | cke: 1 | xn:     20 | yn:      648771
Time: 33345000 | rst: 0 | cke: 1 | xn:     20 | yn:      648836
Time: 33365000 | rst: 0 | cke: 1 | xn:     20 | yn:      648901
Time: 33385000 | rst: 0 | cke: 1 | xn:     20 | yn:      648965
Time: 33405000 | rst: 0 | cke: 1 | xn:     20 | yn:      649029
Time: 33425000 | rst: 0 | cke: 1 | xn:     20 | yn:      649092
Time: 33445000 | rst: 0 | cke: 1 | xn:     20 | yn:      649154
Time: 33465000 | rst: 0 | cke: 1 | xn:     20 | yn:      649216
Time: 33485000 | rst: 0 | cke: 1 | xn:     20 | yn:      649277
Time: 33505000 | rst: 0 | cke: 1 | xn:     20 | yn:      649337
Time: 33525000 | rst: 0 | cke: 1 | xn:     20 | yn:      649397
Time: 33545000 | rst: 0 | cke: 1 | xn:     20 | yn:      649456
Time: 33565000 | rst: 0 | cke: 1 | xn:     20 | yn:      649515
Time: 33585000 | rst: 0 | cke: 1 | xn:     20 | yn:      649573
Time: 33605000 | rst: 0 | cke: 1 | xn:     20 | yn:      649630
Time: 33625000 | rst: 0 | cke: 1 | xn:     20 | yn:      649687
Time: 33645000 | rst: 0 | cke: 1 | xn:     20 | yn:      649743
Time: 33665000 | rst: 0 | cke: 1 | xn:     20 | yn:      649799
Time: 33685000 | rst: 0 | cke: 1 | xn:     20 | yn:      649854
Time: 33705000 | rst: 0 | cke: 1 | xn:     20 | yn:      649909
Time: 33725000 | rst: 0 | cke: 1 | xn:     20 | yn:      649963
Time: 33745000 | rst: 0 | cke: 1 | xn:     20 | yn:      650017
Time: 33765000 | rst: 0 | cke: 1 | xn:     20 | yn:      650070
Time: 33785000 | rst: 0 | cke: 1 | xn:     20 | yn:      650122
Time: 33805000 | rst: 0 | cke: 1 | xn:     20 | yn:      650174
Time: 33825000 | rst: 0 | cke: 1 | xn:     20 | yn:      650225
Time: 33845000 | rst: 0 | cke: 1 | xn:     20 | yn:      650276
Time: 33865000 | rst: 0 | cke: 1 | xn:     20 | yn:      650326
Time: 33885000 | rst: 0 | cke: 1 | xn:     20 | yn:      650376
Time: 33905000 | rst: 0 | cke: 1 | xn:     20 | yn:      650425
Time: 33925000 | rst: 0 | cke: 1 | xn:     20 | yn:      650474
Time: 33945000 | rst: 0 | cke: 1 | xn:     20 | yn:      650522
Time: 33965000 | rst: 0 | cke: 1 | xn:     20 | yn:      650570
Time: 33985000 | rst: 0 | cke: 1 | xn:     20 | yn:      650617
Time: 34005000 | rst: 0 | cke: 1 | xn:     20 | yn:      650664
Time: 34025000 | rst: 0 | cke: 1 | xn:     20 | yn:      650711
Time: 34045000 | rst: 0 | cke: 1 | xn:     20 | yn:      650757
Time: 34065000 | rst: 0 | cke: 1 | xn:     20 | yn:      650803
Time: 34085000 | rst: 0 | cke: 1 | xn:     20 | yn:      650848
Time: 34105000 | rst: 0 | cke: 1 | xn:     20 | yn:      650893
Time: 34125000 | rst: 0 | cke: 1 | xn:     20 | yn:      650937
Time: 34145000 | rst: 0 | cke: 1 | xn:     20 | yn:      650981
Time: 34165000 | rst: 0 | cke: 1 | xn:     20 | yn:      651024
Time: 34185000 | rst: 0 | cke: 1 | xn:     20 | yn:      651067
Time: 34205000 | rst: 0 | cke: 1 | xn:     20 | yn:      651109
Time: 34225000 | rst: 0 | cke: 1 | xn:     20 | yn:      651151
Time: 34245000 | rst: 0 | cke: 1 | xn:     20 | yn:      651193
Time: 34265000 | rst: 0 | cke: 1 | xn:     20 | yn:      651234
Time: 34285000 | rst: 0 | cke: 1 | xn:     20 | yn:      651275
Time: 34305000 | rst: 0 | cke: 1 | xn:     20 | yn:      651315
Time: 34325000 | rst: 0 | cke: 1 | xn:     20 | yn:      651355
Time: 34345000 | rst: 0 | cke: 1 | xn:     20 | yn:      651395
Time: 34365000 | rst: 0 | cke: 1 | xn:     20 | yn:      651434
Time: 34385000 | rst: 0 | cke: 1 | xn:     20 | yn:      651473
Time: 34405000 | rst: 0 | cke: 1 | xn:     20 | yn:      651511
Time: 34425000 | rst: 0 | cke: 1 | xn:     20 | yn:      651549
Time: 34445000 | rst: 0 | cke: 1 | xn:     20 | yn:      651587
Time: 34465000 | rst: 0 | cke: 1 | xn:     20 | yn:      651624
Time: 34485000 | rst: 0 | cke: 1 | xn:     20 | yn:      651661
Time: 34505000 | rst: 0 | cke: 1 | xn:     20 | yn:      651698
Time: 34525000 | rst: 0 | cke: 1 | xn:     20 | yn:      651734
Time: 34545000 | rst: 0 | cke: 1 | xn:     20 | yn:      651770
Time: 34565000 | rst: 0 | cke: 1 | xn:     20 | yn:      651805
Time: 34585000 | rst: 0 | cke: 1 | xn:     20 | yn:      651840
Time: 34605000 | rst: 0 | cke: 1 | xn:     20 | yn:      651875
Time: 34625000 | rst: 0 | cke: 1 | xn:     20 | yn:      651909
Time: 34645000 | rst: 0 | cke: 1 | xn:     20 | yn:      651943
Time: 34665000 | rst: 0 | cke: 1 | xn:     20 | yn:      651977
Time: 34685000 | rst: 0 | cke: 1 | xn:     20 | yn:      652010
Time: 34705000 | rst: 0 | cke: 1 | xn:     20 | yn:      652043
Time: 34725000 | rst: 0 | cke: 1 | xn:     20 | yn:      652076
Time: 34745000 | rst: 0 | cke: 1 | xn:     20 | yn:      652108
Time: 34765000 | rst: 0 | cke: 1 | xn:     20 | yn:      652140
Time: 34785000 | rst: 0 | cke: 1 | xn:     20 | yn:      652172
Time: 34805000 | rst: 0 | cke: 1 | xn:     20 | yn:      652203
Time: 34825000 | rst: 0 | cke: 1 | xn:     20 | yn:      652234
Time: 34845000 | rst: 0 | cke: 1 | xn:     20 | yn:      652265
Time: 34865000 | rst: 0 | cke: 1 | xn:     20 | yn:      652295
Time: 34885000 | rst: 0 | cke: 1 | xn:     20 | yn:      652325
Time: 34905000 | rst: 0 | cke: 1 | xn:     20 | yn:      652355
Time: 34925000 | rst: 0 | cke: 1 | xn:     20 | yn:      652385
Time: 34945000 | rst: 0 | cke: 1 | xn:     20 | yn:      652414
Time: 34965000 | rst: 0 | cke: 1 | xn:     20 | yn:      652443
Time: 34985000 | rst: 0 | cke: 1 | xn:     20 | yn:      652472
Time: 35005000 | rst: 0 | cke: 1 | xn:     20 | yn:      652500
Time: 35025000 | rst: 0 | cke: 1 | xn:     20 | yn:      652528
Time: 35045000 | rst: 0 | cke: 1 | xn:     20 | yn:      652556
Time: 35065000 | rst: 0 | cke: 1 | xn:     20 | yn:      652584
Time: 35085000 | rst: 0 | cke: 1 | xn:     20 | yn:      652611
Time: 35105000 | rst: 0 | cke: 1 | xn:     20 | yn:      652638
Time: 35125000 | rst: 0 | cke: 1 | xn:     20 | yn:      652665
Time: 35145000 | rst: 0 | cke: 1 | xn:     20 | yn:      652691
Time: 35165000 | rst: 0 | cke: 1 | xn:     20 | yn:      652717
Time: 35185000 | rst: 0 | cke: 1 | xn:     20 | yn:      652743
Time: 35205000 | rst: 0 | cke: 1 | xn:     20 | yn:      652769
Time: 35225000 | rst: 0 | cke: 1 | xn:     20 | yn:      652794
Time: 35245000 | rst: 0 | cke: 1 | xn:     20 | yn:      652819
Time: 35265000 | rst: 0 | cke: 1 | xn:     20 | yn:      652844
Time: 35285000 | rst: 0 | cke: 1 | xn:     20 | yn:      652869
Time: 35305000 | rst: 0 | cke: 1 | xn:     20 | yn:      652893
Time: 35325000 | rst: 0 | cke: 1 | xn:     20 | yn:      652917
Time: 35345000 | rst: 0 | cke: 1 | xn:     20 | yn:      652941
Time: 35365000 | rst: 0 | cke: 1 | xn:     20 | yn:      652965
Time: 35385000 | rst: 0 | cke: 1 | xn:     20 | yn:      652988
Time: 35405000 | rst: 0 | cke: 1 | xn:     20 | yn:      653011
Time: 35425000 | rst: 0 | cke: 1 | xn:     20 | yn:      653034
Time: 35445000 | rst: 0 | cke: 1 | xn:     20 | yn:      653057
Time: 35465000 | rst: 0 | cke: 1 | xn:     20 | yn:      653080
Time: 35485000 | rst: 0 | cke: 1 | xn:     20 | yn:      653102
Time: 35505000 | rst: 0 | cke: 1 | xn:     20 | yn:      653124
Time: 35525000 | rst: 0 | cke: 1 | xn:     20 | yn:      653146
Time: 35545000 | rst: 0 | cke: 1 | xn:     20 | yn:      653168
Time: 35565000 | rst: 0 | cke: 1 | xn:     20 | yn:      653189
Time: 35585000 | rst: 0 | cke: 1 | xn:     20 | yn:      653210
Time: 35605000 | rst: 0 | cke: 1 | xn:     20 | yn:      653231
Time: 35625000 | rst: 0 | cke: 1 | xn:     20 | yn:      653252
Time: 35645000 | rst: 0 | cke: 1 | xn:     20 | yn:      653273
Time: 35665000 | rst: 0 | cke: 1 | xn:     20 | yn:      653293
Time: 35685000 | rst: 0 | cke: 1 | xn:     20 | yn:      653313
Time: 35705000 | rst: 0 | cke: 1 | xn:     20 | yn:      653333
Time: 35725000 | rst: 0 | cke: 1 | xn:     20 | yn:      653353
Time: 35745000 | rst: 0 | cke: 1 | xn:     20 | yn:      653373
Time: 35765000 | rst: 0 | cke: 1 | xn:     20 | yn:      653392
Time: 35785000 | rst: 0 | cke: 1 | xn:     20 | yn:      653411
Time: 35805000 | rst: 0 | cke: 1 | xn:     20 | yn:      653430
Time: 35825000 | rst: 0 | cke: 1 | xn:     20 | yn:      653449
Time: 35845000 | rst: 0 | cke: 1 | xn:     20 | yn:      653468
Time: 35865000 | rst: 0 | cke: 1 | xn:     20 | yn:      653486
Time: 35885000 | rst: 0 | cke: 1 | xn:     20 | yn:      653504
Time: 35905000 | rst: 0 | cke: 1 | xn:     20 | yn:      653522
Time: 35925000 | rst: 0 | cke: 1 | xn:     20 | yn:      653540
Time: 35945000 | rst: 0 | cke: 1 | xn:     20 | yn:      653558
Time: 35965000 | rst: 0 | cke: 1 | xn:     20 | yn:      653576
Time: 35985000 | rst: 0 | cke: 1 | xn:     20 | yn:      653593
Time: 36005000 | rst: 0 | cke: 1 | xn:     20 | yn:      653610
Time: 36025000 | rst: 0 | cke: 1 | xn:     20 | yn:      653627
Time: 36045000 | rst: 0 | cke: 1 | xn:     20 | yn:      653644
Time: 36065000 | rst: 0 | cke: 1 | xn:     20 | yn:      653661
Time: 36085000 | rst: 0 | cke: 1 | xn:     20 | yn:      653678
Time: 36105000 | rst: 0 | cke: 1 | xn:     20 | yn:      653694
Time: 36125000 | rst: 0 | cke: 1 | xn:     20 | yn:      653710
Time: 36145000 | rst: 0 | cke: 1 | xn:     20 | yn:      653726
Time: 36160000 | rst: 0 | cke: 1 | xn:     30 | yn:      653726
Time: 36165000 | rst: 0 | cke: 1 | xn:     30 | yn:      653742
Time: 36185000 | rst: 0 | cke: 1 | xn:     30 | yn:      657038
Time: 36205000 | rst: 0 | cke: 1 | xn:     30 | yn:      660301
Time: 36225000 | rst: 0 | cke: 1 | xn:     30 | yn:      663531
Time: 36245000 | rst: 0 | cke: 1 | xn:     30 | yn:      666729
Time: 36265000 | rst: 0 | cke: 1 | xn:     30 | yn:      669895
Time: 36285000 | rst: 0 | cke: 1 | xn:     30 | yn:      673029
Time: 36305000 | rst: 0 | cke: 1 | xn:     30 | yn:      676132
Time: 36325000 | rst: 0 | cke: 1 | xn:     30 | yn:      679204
Time: 36345000 | rst: 0 | cke: 1 | xn:     30 | yn:      682245
Time: 36365000 | rst: 0 | cke: 1 | xn:     30 | yn:      685255
Time: 36385000 | rst: 0 | cke: 1 | xn:     30 | yn:      688235
Time: 36405000 | rst: 0 | cke: 1 | xn:     30 | yn:      691185
